Gene,NP_Score,is_Seed,Rank,P_value
NUP85,0.0004194261747064,No,314,0.01938151965928029
MRPL36,0.0004193755877141,No,315,0.019443244244182457
TRRAP,0.0004188615271632,No,316,0.019504968829084625
RELA,0.0004176314785173,No,317,0.019566693413986792
KAT5,0.0004175673089965,No,318,0.019628417998888956
MOGS,0.0004145703603864,No,319,0.019690142583791124
STAT1,0.0004145223512824,No,320,0.01975186716869329
CXCL8,0.0004143195530385,No,321,0.01981359175359546
NUP133,0.0004134031091124,No,322,0.019875316338497623
CREBBP,0.0004126371999491,No,323,0.01993704092339979
MRPS9,0.0004112836493973,No,324,0.019998765508301958
RPL10L,0.0004107953645443,No,325,0.020060490093204122
EEF1A1,0.0004104831725663,No,326,0.02012221467810629
RPL22,0.000410313483754,No,327,0.020183939263008457
MRPS2,0.0004096735815001,No,328,0.020245663847910624
CHUK,0.0004088665460811,No,329,0.020307388432812788
HIF1A,0.0004088414201382,No,330,0.020369113017714956
CCDC105,0.0004083909102829,No,331,0.020430837602617123
EIF4A1,0.0004079926012155,No,332,0.02049256218751929
PPP1CA,0.0004066299345007,No,333,0.020554286772421455
EDEM2,0.000406596340659,No,334,0.020616011357323622
GFM1,0.0004051285527205,No,335,0.02067773594222579
AR,0.0004045053106588,No,336,0.020739460527127954
NPSR1,0.0004033397957445,No,337,0.02080118511203012
PRKN,0.0004029835075879,No,338,0.02086290969693229
RPL37,0.0004025133422871,No,339,0.020924634281834456
IKBKG,0.0004022767644685,No,340,0.02098635886673662
WIPI1,0.0004015278632129,No,341,0.021048083451638788
RAB8A,0.0004006991867559,No,342,0.021109808036540955
NUP88,0.0004000923880451,No,343,0.021171532621443123
RPLP1,0.000400027074802,No,344,0.021233257206345287
NUP58,0.0003997855769488,No,345,0.021294981791247454
SNRPB,0.0003997135912215,No,346,0.02135670637614962
NUP160,0.0003996288281109,No,347,0.021418430961051785
RPS27L,0.0003993431182456,No,348,0.021480155545953953
RPS10-NUDT3,0.0003987212587245,No,349,0.02154188013085612
RPS4Y1,0.0003974291427537,No,350,0.021603604715758288
MRPL11,0.0003971583638094,No,351,0.021665329300660452
TSC2,0.0003963188132761,No,352,0.02172705388556262
DHX9,0.0003942403405222,No,353,0.021788778470464787
POLR2A,0.0003939389089968,No,354,0.021850503055366954
NUP210,0.000392720431802,No,355,0.02191222764026912
CDK1,0.0003923305983649,No,356,0.021973952225171286
NPM1,0.0003918626105447,No,357,0.022035676810073453
NUP35,0.0003911240892981,No,358,0.022097401394975617
NAT10,0.0003908847210031,No,359,0.022159125979877785
